3688, 1.3399014919816773e-23
3689, 1.3376499300918956e-23
3690, 1.335402067424993e-23
3691, 1.333157897266387e-23
3692, 1.3309174129151725e-23
3693, 1.3286806076840912e-23
3694, 1.3264474748995013e-23
3695, 1.324218007901345e-23
3696, 1.3219200861330152e-23
3697, 1.3196980087743368e-23
3698, 1.3174795771977121e-23
3699, 1.3152647847972862e-23
3700, 1.3130536249806346e-23
3701, 1.3108460911687336e-23
3702, 1.308642176795928e-23
3703, 1.3064418753099039e-23
3704, 1.3042451801716543e-23
3705, 1.3020520848554525e-23
3706, 1.2998625828488197e-23
3707, 1.2976766676524963e-23
3708, 1.2954943327804103e-23
3709, 1.2933155717596496e-23
3710, 1.2911403781304292e-23
3711, 1.2889687454460648e-23
3712, 1.2868006672729404e-23
3713, 1.28463613719048e-23
3714, 1.2824751487911175e-23
3715, 1.2803883455917387e-23
3716, 1.2782343453690394e-23
3717, 1.2760838677867233e-23
3718, 1.2739369064888057e-23
3719, 1.2717934551321659e-23
3720, 1.269653507386518e-23
3721, 1.2675170569343809e-23
3722, 1.2653840974710515e-23
3723, 1.263324667319084e-23
3724, 1.2611985957646277e-23
3725, 1.259075996462145e-23
3726, 1.2569568631575877e-23
3727, 1.254841189609541e-23
3728, 1.2527986391831882e-23
3729, 1.2506897917716282e-23
3730, 1.2485843855679461e-23
3731, 1.2464824143808146e-23
3732, 1.2444532434146085e-23
3733, 1.242358049433278e-23
3734, 1.2402662720688081e-23
3735, 1.2381779051795088e-23
3736, 1.2361620174023524e-23
3737, 1.2340803791814246e-23
3738, 1.2320021331835823e-23
3739, 1.2299272733163282e-23
3740, 1.2279245732324329e-23
3741, 1.225856393885845e-23
3742, 1.2237915825640414e-23
3743, 1.2217986927144795e-23
3744, 1.2197405261051895e-23
3745, 1.217754122676572e-23
3746, 1.2157025770924967e-23
3747, 1.2136543696306007e-23
3748, 1.2116776886842443e-23
3749, 1.2096360667971599e-23
3750, 1.2075977652146277e-23
3751, 1.2056307544636016e-23
3752, 1.2035990032183933e-23
3753, 1.2016383862567903e-23
3754, 1.1996131620390896e-23
3755, 1.197658915989306e-23
3756, 1.195640195582459e-23
3757, 1.193692297658614e-23
3758, 1.1916800579387132e-23
3759, 1.1897384854462377e-23
3760, 1.1877327033817057e-23
3761, 1.1857974337169342e-23
3762, 1.1837980863681122e-23
3763, 1.1818690970178748e-23
3764, 1.1798761615366131e-23
3765, 1.1779534300778314e-23
3766, 1.1759668837070797e-23
3767, 1.1740503878063637e-23
3768, 1.1720702078797653e-23
3769, 1.1701599252930126e-23
3770, 1.1681860892344997e-23
3771, 1.1662819978064967e-23
3772, 1.1643809584072587e-23
3773, 1.1624165607939138e-23
3774, 1.1605216795797726e-23
3775, 1.158629834096937e-23
3776, 1.1566748249158805e-23
3777, 1.154789104841376e-23
3778, 1.1528403503045651e-23
3779, 1.1509607338341943e-23
3780, 1.1490841261181231e-23
3781, 1.1471446772269157e-23
3782, 1.1452741406637369e-23
3783, 1.1434065968159622e-23
3784, 1.1415420403892044e-23
3785, 1.1396148993946035e-23
3786, 1.1377563712141147e-23
3787, 1.13590081454309e-23
3788, 1.1339828648862748e-23
3789, 1.132133304459261e-23
3790, 1.1302866997250326e-23
3791, 1.128443045462607e-23
3792, 1.1265372525597684e-23
3793, 1.1246995522280551e-23
3794, 1.1228647866768386e-23
3795, 1.1210329507265513e-23
3796, 1.1192040392078857e-23
3797, 1.1173133052011274e-23
3798, 1.1154902952368952e-23
3799, 1.1136701941680283e-23
3800, 1.111852996866176e-23
3801, 1.1100386982131345e-23
3802, 1.1082272931008247e-23
3803, 1.106354442277506e-23
3804, 1.1045488765850911e-23
3805, 1.10274618908087e-23
3806, 1.1009463746971792e-23
3807, 1.0991494283763669e-23
3808, 1.0973553450707732e-23
3809, 1.0955641197427067e-23
3810, 1.0937757473644222e-23
3811, 1.0919902229180999e-23
3812, 1.0902075413958218e-23
3813, 1.0884276977995519e-23
3814, 1.0865870919700976e-23
3815, 1.0848129759240159e-23
3816, 1.0830416827816019e-23
3817, 1.0812732075842627e-23
3818, 1.0795075453831781e-23
3819, 1.077744691239278e-23
3820, 1.0759846402232214e-23
3821, 1.0742273874153754e-23
3822, 1.0724729279057938e-23
3823, 1.0707212567941943e-23
3824, 1.0689723691899395e-23
3825, 1.0672891269804057e-23
3826, 1.065545726057317e-23
3827, 1.0638050941131142e-23
3828, 1.0620672262953889e-23
3829, 1.0603321177612704e-23
3830, 1.0585997636774055e-23
3831, 1.0568701592199384e-23
3832, 1.0551432995744881e-23
3833, 1.0534191799361287e-23
3834, 1.0516977955093685e-23
3835, 1.0499791415081295e-23
3836, 1.0483253619203643e-23
3837, 1.046612089685893e-23
3838, 1.0449015336593204e-23
3839, 1.0431936890918835e-23
3840, 1.0414885512441307e-23
3841, 1.0397861153859005e-23
3842, 1.0380863767963017e-23
3843, 1.0364510279497125e-23
3844, 1.0347566055957033e-23
3845, 1.0330648664864897e-23
3846, 1.0313758059379283e-23
3847, 1.0296894192750444e-23
3848, 1.0280670789710556e-23
3849, 1.0263859623310088e-23
3850, 1.0247075056893039e-23
3851, 1.0230317044073136e-23
3852, 1.0214196764499665e-23
3853, 1.0197491085779333e-23
3854, 1.0180811822863317e-23
3855, 1.0164768255241501e-23
3856, 1.014814105411159e-23
3857, 1.0131540131796425e-23
3858, 1.0114965442537912e-23
3859, 1.0099023743752293e-23
3860, 1.0082500755122745e-23
3861, 1.0066003863624423e-23
3862, 1.0050137943677357e-23
3863, 1.0033692484190424e-23
3864, 1.0017272986700375e-23
3865, 1.0001482449929714e-23
3866, 9.985114117399147e-24
3867, 9.969373409777104e-24
3868, 9.953056065573195e-24
3869, 9.93676446015416e-24
3870, 9.921098482206753e-24
3871, 9.904857600646788e-24
3872, 9.889241019639575e-24
3873, 9.873050687015236e-24
3874, 9.856885872119185e-24
3875, 9.841343373626476e-24
3876, 9.825228845754832e-24
3877, 9.80973531618833e-24
3878, 9.793670902108535e-24
3879, 9.778226171743652e-24
3880, 9.762211698893399e-24
3881, 9.746815598664537e-24
3882, 9.730850895148865e-24
3883, 9.715503256646565e-24
3884, 9.699588151234972e-24
3885, 9.68428880670306e-24
3886, 9.66842312882664e-24
3887, 9.653171911159402e-24
3888, 9.637355490907967e-24
3889, 9.62215223364733e-24
3890, 9.606384901766575e-24
3891, 9.591229439099305e-24
3892, 9.576097510176986e-24
3893, 9.560403193742877e-24
3894, 9.54531881267079e-24
3895, 9.529673165095096e-24
3896, 9.514636167657533e-24
3897, 9.49962250101235e-24
3898, 9.48404924457333e-24
3899, 9.469082717196943e-24
3900, 9.453557714129934e-24
3901, 9.438638163386972e-24
3902, 9.423741742441462e-24
3903, 9.408288512192635e-24
3904, 9.393438825866652e-24
3905, 9.378612149824097e-24
3906, 9.363230324707603e-24
3907, 9.34845014266822e-24
3908, 9.333692852089496e-24
3909, 9.31838206653531e-24
3910, 9.303671030731927e-24
3911, 9.288982768253222e-24
3912, 9.27431724012307e-24
3913, 9.259100413241908e-24
3914, 9.244480823561336e-24
3915, 9.229883851001018e-24
3916, 9.214737219585935e-24
3917, 9.200185949450251e-24
3918, 9.185657179883015e-24
3919, 9.171150872431218e-24
3920, 9.15666698871561e-24
3921, 9.141636166387055e-24
3922, 9.12719759572496e-24
3923, 9.112781333362814e-24
3924, 9.098387341215972e-24
3925, 9.084015581272757e-24
3926, 9.069099586290317e-24
3927, 9.054772753748904e-24
3928, 9.040468039078519e-24
3929, 9.026185404558932e-24
3930, 9.011924812542116e-24
3931, 8.997686225452083e-24
3932, 8.982906625925988e-24
3933, 8.968712508600996e-24
3934, 8.954540283178332e-24
3935, 8.940389912369728e-24
3936, 8.926261358958182e-24
3937, 8.91215458579781e-24
3938, 8.898069555813693e-24
3939, 8.884006232001725e-24
3940, 8.869964577428464e-24
3941, 8.855944555230974e-24
3942, 8.841946128616683e-24
3943, 8.827969260863227e-24
3944, 8.813457755934449e-24
3945, 8.799524459714476e-24
3946, 8.785612611894017e-24
3947, 8.77172217603114e-24
3948, 8.757853115753372e-24
3949, 8.74400539475756e-24
3950, 8.730178976809715e-24
3951, 8.716373825744864e-24
3952, 8.702589905466914e-24
3953, 8.688827179948487e-24
3954, 8.675085613230793e-24
3955, 8.661365169423473e-24
3956, 8.647665812704458e-24
3957, 8.634536394001777e-24
3958, 8.620878549764613e-24
3959, 8.607241686257848e-24
3960, 8.593625767930053e-24
3961, 8.580030759297364e-24
3962, 8.566456624943342e-24
3963, 8.55290332951882e-24
3964, 8.539370837741777e-24
3965, 8.525859114397182e-24
3966, 8.512368124336857e-24
3967, 8.498897832479332e-24
3968, 8.485991029308928e-24
3969, 8.472561482020196e-24
3970, 8.459152528777182e-24
3971, 8.445764134762809e-24
3972, 8.432396265226003e-24
3973, 8.41904888548156e-24
3974, 8.405721960909997e-24
3975, 8.392954468868605e-24
3976, 8.379667808985634e-24
3977, 8.366401501491328e-24
3978, 8.353155512026705e-24
3979, 8.33992980629782e-24
3980, 8.327260658484107e-24
3981, 8.314074878939291e-24
3982, 8.300909281313343e-24
3983, 8.28776383157007e-24
3984, 8.275172653538662e-24
3985, 8.262066861742801e-24
3986, 8.248981116778681e-24
3987, 8.2359153848657e-24
3988, 8.22340165024982e-24
3989, 8.210375310067957e-24
3990, 8.197368882645791e-24
3991, 8.184382334456165e-24
3992, 8.171945520864195e-24
3993, 8.158998100192751e-24
3994, 8.146070459215516e-24
3995, 8.133690863621545e-24
3996, 8.12080215363862e-24
3997, 8.10793312437151e-24
3998, 8.09561045779028e-24
3999, 8.082780164100988e-24
4000, 8.069969452705522e-24
4001, 8.057703427785285e-24
4002, 8.044931257651554e-24
4003, 8.032178571942577e-24
4004, 8.019968902954767e-24
4005, 8.007254565284918e-24
4006, 7.994559614720187e-24
4007, 7.982406017549194e-24
4008, 7.969749222887581e-24
4009, 7.9576326765068e-24
4010, 7.945013910690436e-24
4011, 7.932934290874943e-24
4012, 7.92035342732125e-24
4013, 7.90779172634113e-24
4014, 7.895767522912392e-24
4015, 7.883243534563992e-24
4016, 7.87125594853214e-24
4017, 7.858769547414371e-24
4018, 7.846818456180772e-24
4019, 7.834369517360915e-24
4020, 7.82245479878667e-24
4021, 7.810043197798417e-24
4022, 7.798164730202423e-24
4023, 7.785790343043932e-24
4024, 7.773948005200971e-24
4025, 7.761610708332925e-24
4026, 7.749804379471762e-24
4027, 7.737504049815434e-24
4028, 7.72573360961691e-24
4029, 7.713470124552248e-24
4030, 7.701735453147387e-24
4031, 7.689508690511107e-24
4032, 7.677809668479244e-24
4033, 7.66561950656291e-24
4034, 7.653956014929808e-24
4035, 7.64230999223564e-24
4036, 7.630174252713948e-24
4037, 7.618563583413324e-24
4038, 7.606464142940314e-24
4039, 7.594888709165093e-24
4040, 7.583330598859881e-24
4041, 7.571285131929625e-24
4042, 7.559762081790476e-24
4043, 7.547752615030102e-24
4044, 7.536264508283492e-24
4045, 7.524793580892407e-24
4046, 7.51283764297835e-24
4047, 7.501401485249253e-24
4048, 7.489982421173794e-24
4049, 7.47807974763245e-24
4050, 7.466695280456493e-24
4051, 7.455327821710717e-24
4052, 7.443478149536493e-24
4053, 7.432145115889764e-24
4054, 7.420829005925218e-24
4055, 7.409529791700753e-24
4056, 7.397750217861496e-24
4057, 7.386485201558259e-24
4058, 7.375236996875539e-24
4059, 7.364005576078654e-24
4060, 7.352295640642883e-24
4061, 7.34109819227022e-24
4062, 7.32991744428706e-24
4063, 7.318753369164415e-24
4064, 7.30711261559116e-24
4065, 7.29598228906265e-24
4066, 7.284868552516396e-24
4067, 7.273771378627412e-24
4068, 7.262199353738265e-24
4069, 7.251135706266466e-24
4070, 7.240088539186647e-24
4071, 7.22905782537612e-24
4072, 7.218043537762301e-24
4073, 7.206556671396736e-24
4074, 7.195575635077857e-24
4075, 7.184610943448834e-24
4076, 7.173662569637304e-24
4077, 7.162730486820485e-24
4078, 7.151814668225065e-24
4079, 7.140915087127116e-24
4080, 7.129546086030783e-24
4081, 7.118679375770037e-24
4082, 7.107828822547599e-24
4083, 7.096994399836882e-24
4084, 7.086176081160165e-24
4085, 7.075373840088496e-24
4086, 7.064587650241588e-24
4087, 7.053817485287722e-24
4088, 7.04306331894364e-24
4089, 7.032325124974457e-24
4090, 7.021121978427906e-24
4091, 7.010416120726124e-24
4092, 6.999726156409664e-24
4093, 6.989052059436952e-24
4094, 6.97839380381428e-24
4095, 6.967751363595718e-24
4096, 6.957124712883005e-24
4097, 6.946513825825454e-24
4098, 6.935918676619854e-24
4099, 6.92533923951038e-24
4100, 6.914775488788484e-24
4101, 6.904227398792804e-24
4102, 6.893694943909072e-24
4103, 6.883178098570002e-24
4104, 6.872676837255212e-24
4105, 6.862191134491115e-24
4106, 6.851720964850831e-24
4107, 6.841266302954082e-24
4108, 6.830827123467106e-24
4109, 6.82040340110256e-24
4110, 6.809995110619417e-24
4111, 6.799602226822883e-24
4112, 6.789695414021066e-24
4113, 6.779332810606904e-24
4114, 6.768985539127306e-24
4115, 6.758653574570629e-24
4116, 6.748336891970986e-24
4117, 6.738035466408152e-24
4118, 6.727749273007469e-24
4119, 6.717478286939766e-24
4120, 6.707222483421244e-24
4121, 6.696981837713402e-24
4122, 6.687222463591054e-24
4123, 6.677011607401943e-24
4124, 6.666815835626726e-24
4125, 6.656635123706339e-24
4126, 6.646469447126558e-24
4127, 6.636318781417898e-24
4128, 6.626183102155522e-24
4129, 6.616525370430459e-24
4130, 6.606419142715041e-24
4131, 6.59632782898073e-24
4132, 6.586251404979591e-24
4133, 6.576189846507883e-24
4134, 6.56660387904666e-24
4135, 6.556571533653569e-24
4136, 6.546553981981399e-24
4137, 6.536551200001524e-24
4138, 6.5265631637290616e-24
4139, 6.517048376513057e-24
4140, 6.5070893170142944e-24
4141, 6.4971449320644515e-24
4142, 6.487215197851988e-24
4143, 6.477756849658853e-24
4144, 6.467855904932119e-24
4145, 6.457969540299085e-24
4146, 6.448097732120146e-24
4147, 6.438695456124224e-24
4148, 6.428852251500029e-24
4149, 6.419023533196895e-24
4150, 6.409662962836567e-24
4151, 6.399862709787462e-24
4152, 6.390076873306089e-24
4153, 6.380305430050207e-24
4154, 6.371000296870094e-24
4155, 6.361257135284079e-24
4156, 6.3515282976736775e-24
4157, 6.3422643978122026e-24
4158, 6.3325637053159545e-24
4159, 6.3228772679197954e-24
4160, 6.313654401013288e-24
4161, 6.30399597291523e-24
4162, 6.294800206777667e-24
4163, 6.285169698187839e-24
4164, 6.2755533309036746e-24
4165, 6.266398266715905e-24
4166, 6.256809684345262e-24
4167, 6.2472351753912744e-24
4168, 6.2381206156773145e-24
4169, 6.22857375776993e-24
4170, 6.2194859494736356e-24
4171, 6.209966654111893e-24
4172, 6.200461320001366e-24
4173, 6.1914136899417335e-24
4174, 6.18193578571169e-24
4175, 6.172914691412712e-24
4176, 6.163464129356877e-24
4177, 6.154469485304244e-24
4178, 6.1450461780313966e-24
4179, 6.1360778990193804e-24
4180, 6.126681759452089e-24
4181, 6.1177397605822995e-24
4182, 6.1083707019556546e-24
4183, 6.0994548986358e-24
4184, 6.090112834496167e-24
4185, 6.0807844450544286e-24
4186, 6.071907986642584e-24
4187, 6.0626064620877034e-24
4188, 6.053755988576284e-24
4189, 6.044918267395018e-24
4190, 6.035656671088604e-24
4191, 6.0268448101245226e-24
4192, 6.017609865578379e-24
4193, 6.0088237817513046e-24
4194, 5.9996154040495215e-24
4195, 5.990855014578058e-24
4196, 5.981673119108584e-24
4197, 5.9729383415089186e-24
4198, 5.963782843962339e-24
4199, 5.9550735960470515e-24
4200, 5.946376876188197e-24
4201, 5.937260612292248e-24
4202, 5.928589299879735e-24
4203, 5.919499224938543e-24
4204, 5.910853238519333e-24
4205, 5.902219679807801e-24
4206, 5.893168527685132e-24
4207, 5.8845601738214366e-24
4208, 5.8755350035435985e-24
4209, 5.866951773801752e-24
4210, 5.85838087231721e-24
4211, 5.8493943167905196e-24
4212, 5.840848419364026e-24
4213, 5.832314791048501e-24
4214, 5.8233666670373514e-24
4215, 5.814857923359062e-24
4216, 5.806361389962846e-24
4217, 5.7974515152086735e-24
4218, 5.788979747668028e-24
4219, 5.7805201318960984e-24
4220, 5.7716483251115584e-24
4221, 5.763213357048853e-24
4222, 5.7547904825551586e-24
4223, 5.745956563418332e-24
4224, 5.737558219119039e-24
4225, 5.729171910500826e-24
4226, 5.720797618494398e-24
4227, 5.712013804338579e-24
4228, 5.7036638871307514e-24
4229, 5.695325929058907e-24
4230, 5.686999911189688e-24
4231, 5.678265886662525e-24
4232, 5.6699640892996766e-24
4233, 5.6616741750725006e-24
4234, 5.6533961251824935e-24
4235, 5.644711577162079e-24
4236, 5.636457594581028e-24
4237, 5.6282154196757986e-24
4238, 5.619985033781668e-24
4239, 5.6117664182670274e-24
4240, 5.603143180662417e-24
4241, 5.594948442718098e-24
4242, 5.5867654189939116e-24
4243, 5.578594090990706e-24
4244, 5.570434440242114e-24
4245, 5.561872032694738e-24
4246, 5.553736071454866e-24
4247, 5.5456117318072746e-24
4248, 5.537498995416744e-24
4249, 5.529397843980512e-24
4250, 5.521308259228218e-24
4251, 5.512818142032158e-24
4252, 5.504752023487593e-24
4253, 5.496697416554194e-24
4254, 5.488654303091191e-24
4255, 5.480622664989889e-24
4256, 5.472602484173608e-24
4257, 5.464593742597619e-24
4258, 5.456596422249076e-24
4259, 5.448610505146964e-24
4260, 5.440227363805909e-24
4261, 5.432264582826452e-24
4262, 5.4243131508909975e-24
4263, 5.4163730501458316e-24
4264, 5.4084442627687454e-24
4265, 5.40052677096898e-24
4266, 5.39262055698716e-24
4267, 5.384725603095238e-24
4268, 5.376841891596425e-24
4269, 5.368969404825135e-24
4270, 5.361108125146919e-24
4271, 5.353258034958407e-24
4272, 5.3454191166872424e-24
4273, 5.337591352792029e-24
4274, 5.329774725762261e-24
4275, 5.321969218118266e-24
4276, 5.314174812411145e-24
4277, 5.306391491222711e-24
4278, 5.2986192371654295e-24
4279, 5.2908580328823565e-24
4280, 5.283107861047079e-24
4281, 5.275368704363655e-24
4282, 5.267640545566554e-24
4283, 5.259923367420597e-24
4284, 5.252217152720896e-24
4285, 5.2445218842927966e-24
4286, 5.2368375449918146e-24
4287, 5.229164117703583e-24
4288, 5.221501585343786e-24
4289, 5.213849930858104e-24
4290, 5.206209137222155e-24
4291, 5.1985791874414335e-24
4292, 5.190960064551253e-24
4293, 5.18335175161669e-24
4294, 5.175754231732518e-24
4295, 5.1681674880231614e-24
4296, 5.160591503642625e-24
4297, 5.153420978454778e-24
4298, 5.145866095090972e-24
4299, 5.138321921121895e-24
4300, 5.130788439818722e-24
4301, 5.123265634481926e-24
4302, 5.1157534884412225e-24
4303, 5.1082519850555105e-24
4304, 5.100761107712814e-24
4305, 5.093672630664061e-24
4306, 5.086202591865699e-24
4307, 5.078743129870831e-24
4308, 5.07129422818283e-24
4309, 5.0638558703339144e-24
4310, 5.0564280398850875e-24
4311, 5.0490107204260875e-24
4312, 5.04199314850117e-24
4313, 5.034596441026869e-24
4314, 5.027210195901544e-24
4315, 5.019834396828716e-24
4316, 5.012469027540356e-24
4317, 5.005501524504045e-24
4318, 4.998156607300055e-24
4319, 4.990822071661828e-24
4320, 4.983497901434016e-24
4321, 4.976184080489445e-24
4322, 4.9692662556126985e-24
4323, 4.961972728241875e-24
4324, 4.9546895023536376e-24
4325, 4.947416561932402e-24
4326, 4.940538129451326e-24
4327, 4.9332853569512224e-24
4328, 4.9260428224486446e-24
4329, 4.918810510038731e-24
4330, 4.91197122445256e-24
4331, 4.904758955183279e-24
4332, 4.897556860865798e-24
4333, 4.890364925705124e-24
4334, 4.883564543223274e-24
4335, 4.876392527288082e-24
4336, 4.8692306236949e-24
4337, 4.862459171824386e-24
4338, 4.855317095286528e-24
4339, 4.848185084518358e-24
4340, 4.841442428398553e-24
4341, 4.834330152994051e-24
4342, 4.8272278970279866e-24
4343, 4.8201356449760555e-24
4344, 4.813431290683034e-24
4345, 4.8063586522115635e-24
4346, 4.799295971642782e-24
4347, 4.7926201007529e-24
4348, 4.785576943179764e-24
4349, 4.7789198721588834e-24
4350, 4.771896177717776e-24
4351, 4.764882365153845e-24
4352, 4.758253557431371e-24
4353, 4.751259118194226e-24
4354, 4.744274515453409e-24
4355, 4.737673839643553e-24
4356, 4.7307085208890734e-24
4357, 4.724126412693217e-24
4358, 4.71718031888412e-24
4359, 4.710243986587284e-24
4360, 4.7036897932362065e-24
4361, 4.6967725973119085e-24
4362, 4.690236828143766e-24
4363, 4.683338710058522e-24
4364, 4.6764502791439215e-24
4365, 4.669942209625985e-24
4366, 4.663072768737824e-24
4367, 4.656582981210081e-24
4368, 4.64973247231747e-24
4369, 4.643260910401984e-24
4370, 4.636429275673291e-24
4371, 4.629975883186746e-24
4372, 4.6231630649888285e-24
4373, 4.616727785941765e-24
4374, 4.609933726839214e-24
4375, 4.603149193817528e-24
4376, 4.596741148189667e-24
4377, 4.589975288095776e-24
4378, 4.5835852163939934e-24
4379, 4.576837972284547e-24
4380, 4.57046581919309e-24
4381, 4.5637371343198245e-24
4382, 4.5573828447134625e-24
4383, 4.550672662522447e-24
4384, 4.544336181465738e-24
4385, 4.538008418039533e-24
4386, 4.5313257183432e-24
4387, 4.525015681796067e-24
4388, 4.518351344620306e-24
4389, 4.512058980487061e-24
4390, 4.505412949951245e-24
4391, 4.499138203953949e-24
4392, 4.4925104243684614e-24
4393, 4.4862532424157136e-24
4394, 4.47964365828122e-24
4395, 4.473403986467435e-24
4396, 4.4671728855317944e-24
4397, 4.460590327078852e-24
4398, 4.454376656143324e-24
4399, 4.447812155592932e-24
4400, 4.4416158612123435e-24
4401, 4.435428072019787e-24
4402, 4.428890392636955e-24
4403, 4.422719900545269e-24
4404, 4.4162001426849325e-24
4405, 4.410046894704969e-24
4406, 4.4039020867853675e-24
4407, 4.3974089473165125e-24
4408, 4.391281304732812e-24
4409, 4.385162063473985e-24
4410, 4.378695421778412e-24
4411, 4.372593267482907e-24
4412, 4.366144331650574e-24
4413, 4.3600592120494624e-24
4414, 4.3539824295338165e-24
4415, 4.3475597914435734e-24
4416, 4.341499965917686e-24
4417, 4.3354484392698666e-24
4418, 4.329051979935541e-24
4419, 4.3230173329699644e-24
4420, 4.3169909468708305e-24
4421, 4.310972809131224e-24
4422, 4.30461096458177e-24
4423, 4.298609604301687e-24
4424, 4.292616454628307e-24
4425, 4.286280513906961e-24
4426, 4.280304065302432e-24
4427, 4.274335789744957e-24
4428, 4.2680256358676386e-24
4429, 4.262073985377966e-24
4430, 4.256130470567766e-24
4431, 4.250195079142369e-24
4432, 4.2439190217880354e-24
4433, 4.238000154934858e-24
4434, 4.232089374352811e-24
4435, 4.2261866678308975e-24
4436, 4.2199445024259185e-24
4437, 4.214058220661575e-24
4438, 4.2081799760956764e-24
4439, 4.202309756600259e-24
4440, 4.1964475500679046e-24
4441, 4.19024738607401e-24
4442, 4.1844014806561574e-24
4443, 4.178563551651618e-24
4444, 4.172733587035223e-24
4445, 4.166566860078889e-24
4446, 4.1607530982747154e-24
4447, 4.154947264556645e-24
4448, 4.1491493469811385e-24
4449, 4.1433593336248484e-24
4450, 4.1375772125845826e-24
4451, 4.131460112216915e-24
4452, 4.125694048125873e-24
4453, 4.119935840416169e-24
4454, 4.114185477265314e-24
4455, 4.108442946870785e-24
4456, 4.102708237449985e-24
4457, 4.096640319982235e-24
4458, 4.090921523119965e-24
4459, 4.085210511659939e-24
4460, 4.079507273899353e-24
4461, 4.073811798155138e-24
4462, 4.0681240727639324e-24
4463, 4.062444086082032e-24
4464, 4.056771826485362e-24
4465, 4.0507687025714985e-24
4466, 4.0451121655006055e-24
4467, 4.039463320420907e-24
4468, 4.033822155786922e-24
4469, 4.0281886600726134e-24
4470, 4.022562821771348e-24
4471, 4.0169446293958645e-24
4472, 4.011334071478229e-24
4473, 4.005731136569808e-24
4474, 4.0001358132412254e-24
4475, 3.994548090082332e-24
4476, 3.9886326919640775e-24
4477, 3.983060434433681e-24
4478, 3.977495742623261e-24
4479, 3.9719386051996446e-24
4480, 3.9663890108487066e-24
4481, 3.960846948275325e-24
4482, 3.9553124062033505e-24
4483, 3.9497853733755696e-24
4484, 3.944265838553668e-24
4485, 3.9387537905181976e-24
4486, 3.933249218068537e-24
4487, 3.927752110022863e-24
4488, 3.9222624552181074e-24
4489, 3.916780242509925e-24
4490, 3.9113054607726635e-24
4491, 3.905838098899319e-24
4492, 3.900378145801507e-24
4493, 3.894925590409429e-24
4494, 3.8894804216718326e-24
4495, 3.884042628555981e-24
4496, 3.878612200047614e-24
4497, 3.8731891251509185e-24
4498, 3.8677733928884915e-24
4499, 3.862364992301303e-24
4500, 3.856963912448667e-24
4501, 3.851570142408203e-24
4502, 3.846183671275804e-24
4503, 3.840804488165599e-24
4504, 3.8354325822099245e-24
4505, 3.8300679425592865e-24
4506, 3.824710558382326e-24
4507, 3.819686553305105e-24
4508, 3.814343358367255e-24
4509, 3.809007386838169e-24
4510, 3.803678627958268e-24
4511, 3.798357070985944e-24
4512, 3.793042705197522e-24
4513, 3.7877355198872285e-24
4514, 3.782435504367158e-24
4515, 3.777142647967239e-24
4516, 3.771856940035201e-24
4517, 3.766578369936543e-24
4518, 3.76162989690913e-24
4519, 3.75636528486223e-24
4520, 3.751107779167508e-24
4521, 3.7458573692607814e-24
4522, 3.7406140445954755e-24
4523, 3.7353777946425834e-24
4524, 3.730148608890639e-24
4525, 3.724926476845681e-24
4526, 3.720032080451946e-24
4527, 3.714823741143038e-24
4528, 3.709622424476626e-24
4529, 3.7044281200280326e-24
4530, 3.699240817389922e-24
4531, 3.694060506172272e-24
4532, 3.6892061735097724e-24
4533, 3.684039532636101e-24
4534, 3.67887985242658e-24
4535, 3.673727122559702e-24
4536, 3.66858133273111e-24
4537, 3.663442472653567e-24
4538, 3.658627845833665e-24
4539, 3.6535025349240254e-24
4540, 3.64838412331389e-24
4541, 3.6432726007837786e-24
4542, 3.638167957131174e-24
4543, 3.633386101316766e-24
4544, 3.6282949068732625e-24
4545, 3.6232105611069096e-24
4546, 3.6181330538823215e-24
4547, 3.6133771840357934e-24
4548, 3.608313046770249e-24
4549, 3.603255718045154e-24
4550, 3.59820518779176e-24
4551, 3.593475149593935e-24
4552, 3.58843791057298e-24
4553, 3.583407440219984e-24
4554, 3.5783837285323464e-24
4555, 3.5736793686878384e-24
4556, 3.568668870025624e-24
4557, 3.563665100421143e-24
4558, 3.558668049937457e-24
4559, 3.553989216167096e-24
4560, 3.549005301017574e-24
4561, 3.544028075575897e-24
4562, 3.539057529970304e-24
4563, 3.534404071003618e-24
4564, 3.529446583552887e-24
4565, 3.5244957467185335e-24
4566, 3.519861152342925e-24
4567, 3.5149233162612595e-24
4568, 3.5099921017199706e-24
4569, 3.50537628827374e-24
4570, 3.5004580173660705e-24
4571, 3.4955463390656935e-24
4572, 3.49094922330186e-24
4573, 3.4860504317975805e-24
4574, 3.481158204109638e-24
4575, 3.476579703193648e-24
4576, 3.471700305744273e-24
4577, 3.466827443461628e-24
4578, 3.4622674749690716e-24
4579, 3.457407386645917e-24
4580, 3.452553804980457e-24
4581, 3.448012286894802e-24
4582, 3.443171423186673e-24
4583, 3.438337037767003e-24
4584, 3.4338138884773446e-24
4585, 3.428992165288242e-24
4586, 3.42448112822067e-24
4587, 3.419672030456212e-24
4588, 3.4148693641030504e-24
4589, 3.410376560997552e-24
4590, 3.405586464797148e-24
4591, 3.4011056848757524e-24
4592, 3.396328122322787e-24
4593, 3.391556944685378e-24
4594, 3.387094264998614e-24
4595, 3.382335566187481e-24
4596, 3.377884821377965e-24
4597, 3.373138565185647e-24
4598, 3.3686997202479994e-24
4599, 3.3639658705851215e-24
4600, 3.3592383414348415e-24
